pressure_survival,geometry_reversal,dummy_suppression,thermal_lag_score,resonance_alignment,cable_sensitivity,repeatability,snr,phase_promptness,true_class,experiment_id,posterior_EHD_plasma,posterior_thermal,posterior_lorentz_RF_cable,posterior_mechanical_vibration,posterior_mixed_artifact,posterior_residual_candidate,posterior_null,predicted_class,posterior_max,flag_residual_candidate_p50,flag_residual_candidate_p80,flag_residual_candidate_p95
0.7979413240896935,0.10467607941085151,0.10685971960187939,0.3585080722642616,0.5525573126021772,1.0,0.6629659990820234,2.9492117818314982,0.8100849298741025,lorentz_RF_cable,2607,9.115507391820128e-57,9.844183770306339e-20,0.9994937286299714,0.00011618695808092764,0.00039008334338711453,4.2453282839785405e-80,1.068560622458277e-09,lorentz_RF_cable,0.9994937286299714,False,False,False
0.8363925485062085,-0.7242731660191019,0.09162254640672846,0.4207025008073747,0.8723373670866525,0.8034451585551122,0.8606169721277119,8.750003584028496,0.6958450218319215,lorentz_RF_cable,2608,1.7587298101105637e-60,1.903395702438053e-16,0.9976154310653883,0.0007560563806762968,0.0016285125539352379,1.9492099672656814e-105,4.1395228188131085e-44,lorentz_RF_cable,0.9976154310653883,False,False,False
0.6539339984977293,0.4478639916966983,0.0888086811358143,0.3153823998125975,0.6844019160103022,0.8734376432286789,0.8186060743376338,2.6644311110329912,0.9850842109250307,lorentz_RF_cable,2609,4.52224454319174e-39,6.070731612132316e-25,0.9992534009327734,0.00026821438001932587,0.0004783838126534135,9.098841184100203e-59,8.745537131810443e-10,lorentz_RF_cable,0.9992534009327734,False,False,False
0.6509452864168738,-0.6348179726839374,0.2146489186189043,0.6227620400618801,0.5565500304697983,0.7886516092044578,1.0,6.745166839375168,0.6308776527570127,lorentz_RF_cable,2610,4.6842801135599475e-36,3.59489325387859e-08,0.8858493452169433,0.0009709478050451355,0.11317967102907917,1.6855120739921905e-104,1.730296580650581e-26,lorentz_RF_cable,0.8858493452169433,False,False,False
0.8840725332638912,-0.33664192059991926,0.1812149046071705,0.4642418891748642,0.43216191332856124,0.9268976847366517,0.5891188069923405,4.438732888751542,0.869591642458443,lorentz_RF_cable,2611,1.113881166717341e-66,1.6763491572500836e-16,0.997611491678579,0.0005102833655983974,0.0018782249548603342,4.09308928251821e-95,9.620311669861118e-13,lorentz_RF_cable,0.997611491678579,False,False,False
0.8262233197589355,-0.38267345724469193,0.2601503743756724,0.06106013443942013,0.33876031875129015,0.9269119460833529,0.9508885766856026,7.732852826686898,0.8435260579597923,lorentz_RF_cable,2612,7.050318436281256e-58,6.134754087547688e-33,0.997371981795538,0.0019138504278059555,0.0007141677766560674,7.893195935652019e-84,3.082850741116922e-33,lorentz_RF_cable,0.997371981795538,False,False,False
1.0,-0.08604775948907131,0.26937360340932087,0.30250313918587146,0.7488946741948407,0.9001023720969439,0.6117754597803812,4.615894747452284,0.7781422390028656,lorentz_RF_cable,2613,4.059436929853699e-85,5.275978585151719e-22,0.9991400576032985,0.0006044310135395857,0.0002555113831521392,3.0545572564356977e-69,9.693694062597624e-15,lorentz_RF_cable,0.9991400576032985,False,False,False
0.8012976665733282,0.32660991762066116,0.09400526481294447,0.34783157122384184,0.6238735492934812,0.9692982227701012,0.6232049001072963,8.291629734525321,0.599001490982175,lorentz_RF_cable,2614,6.911021169071191e-57,2.4758181650389328e-17,0.9991629534875883,8.88213641562348e-05,0.0007482251482553084,1.526306786928208e-74,2.842278532017716e-38,lorentz_RF_cable,0.9991629534875883,False,False,False
0.974846993841167,0.5532686477223738,0.3432507710580758,0.209997836955985,0.44254830362019243,0.7898790201374293,0.7121971282966046,7.583779002857646,0.5237875347910681,lorentz_RF_cable,2615,7.20656648487997e-78,1.983965967795334e-20,0.9771630704599595,0.014593298085992997,0.008243631454047528,5.825655500699765e-44,1.169843631762078e-29,lorentz_RF_cable,0.9771630704599595,False,False,False
0.8827394146907113,-0.15425935890450246,0.0,0.3353430608053705,0.8126762385228816,0.9764584354602612,0.6493091238611066,10.857540596940593,0.802045680871244,lorentz_RF_cable,2616,6.077305095697683e-69,7.1467270864721e-22,0.9998128566673254,3.072943190069257e-05,0.00015641390077380832,1.0408809983922484e-91,1.7262435297260122e-65,lorentz_RF_cable,0.9998128566673254,False,False,False
1.0,0.18742057943037005,0.0,0.6626122702417705,0.6964888032276846,0.8477518978163467,0.6879599304078009,13.68227103500653,0.40832559674955665,lorentz_RF_cable,2617,3.8133977210995465e-84,3.694767828535263e-05,0.9652553152850315,1.573199508676897e-05,0.034692005041596426,1.4593029740676582e-88,1.0215273730020547e-100,lorentz_RF_cable,0.9652553152850315,False,False,False
0.794223434503706,-0.1356169832716543,0.13503597790882418,0.17931455776775,0.5530911758666517,0.9496041050015976,0.7518437489776938,11.875883563093096,0.3410616793121087,lorentz_RF_cable,2618,1.569329431958836e-54,5.7304692590766415e-21,0.9943315080756878,0.00024617041326024545,0.005422321511051842,3.902574572094556e-89,3.293988515046813e-75,lorentz_RF_cable,0.9943315080756878,False,False,False
0.8389969346854684,0.10669517249861753,0.19389407758258154,0.35941516122901973,0.5352199078740626,0.9874266562027197,0.7318847255336121,6.084562577135948,0.7993302022604045,lorentz_RF_cable,2619,8.217453697691844e-62,1.6931629236292815e-19,0.9996427193019033,8.301287989523698e-05,0.000274267818201521,4.03746866428257e-73,9.07660486135746e-23,lorentz_RF_cable,0.9996427193019033,False,False,False
0.69372051481306,0.8968161163299272,0.0,0.08415524193006488,0.6285348366703387,0.7657925299254296,0.7460278586822044,5.106072401996068,0.8828542151253191,lorentz_RF_cable,2620,9.098664553478623e-42,2.860361031799486e-33,0.9930278896255608,0.005359545242952035,0.001612565131487066,9.760913273892018e-50,1.9428872901275966e-16,lorentz_RF_cable,0.9930278896255608,False,False,False
0.8423092184276505,-0.2617887096592566,0.43763940144751035,0.24913886549557157,0.6033638278731777,0.7658491024741679,0.5844044165438407,8.792884320832126,0.5181583125749321,lorentz_RF_cable,2621,1.1555271481477318e-57,2.489790956575722e-19,0.9119353075895328,0.04447375811997262,0.04359093429049446,1.4458769072417996e-66,1.0043901903741413e-38,lorentz_RF_cable,0.9119353075895328,False,False,False
0.9218257821891416,0.2509630734990753,0.09310108430627442,0.40890213214706306,0.7323166091296431,0.7839542592119426,1.0,2.9736523835323903,0.9053151563806393,lorentz_RF_cable,2622,1.5987649820513908e-72,1.46272059101809e-18,0.9989758184116391,0.00077423911468738,0.00024994245148813416,6.467075920958591e-56,2.218556374525707e-11,lorentz_RF_cable,0.9989758184116391,False,False,False
0.6650626084195927,1.0,0.03534374377092607,0.39539119519734767,0.48012259290274983,0.8788782809823974,0.8259233386614047,9.432719721798929,0.8517949547550153,lorentz_RF_cable,2623,1.662219958361103e-39,5.361935389846033e-20,0.995729206165411,0.000168468405241514,0.004102325429347395,1.4196255196002915e-61,2.3021903112324247e-49,lorentz_RF_cable,0.995729206165411,False,False,False
0.95898046826488,0.5245938717013,0.24988020237907418,0.36024761058855015,0.4989245804387331,0.9437792975867715,0.7809025483954047,7.4213881472472485,0.4529586560210869,lorentz_RF_cable,2624,3.1566288876632844e-78,1.632699476052393e-14,0.9974631295191808,0.0002690164243689688,0.0022678540564337025,5.415949240228418e-62,5.327925143237453e-31,lorentz_RF_cable,0.9974631295191808,False,False,False
0.9963139456914301,0.4191104600495468,0.2805965195628304,0.4900395274131337,0.8304525065118873,0.8560511835704359,0.6435358942751476,3.9401981288938046,0.5647203150354564,lorentz_RF_cable,2625,2.415193432358236e-84,2.544751414179907e-12,0.9971447517425622,0.0004748762266840582,0.0023803720267889235,8.765764851733807e-57,1.420122185818145e-12,lorentz_RF_cable,0.9971447517425622,False,False,False
0.9043925753844647,-0.1302729560271339,0.5403880184134968,0.35075911671073867,0.8037324332230615,0.860995810176451,0.8615891709228046,7.322839272848664,0.8923924906411975,lorentz_RF_cable,2626,5.793005514023542e-69,3.567100264364341e-23,0.996637721424099,0.0016942118183378943,0.0016680667575631333,2.0151520981723343e-53,8.264002223761339e-31,lorentz_RF_cable,0.996637721424099,False,False,False
0.8197308016595404,-0.15228403593667425,0.0,0.0,0.8045923691529762,0.8971458188839034,0.7071240613789835,4.984237033302359,0.8474232400696706,lorentz_RF_cable,2627,1.7495794058199645e-59,7.435534327796447e-38,0.9995432202158413,0.00039731721982656033,5.946256433225919e-05,4.1280381675913347e-81,2.2176764570947352e-17,lorentz_RF_cable,0.9995432202158413,False,False,False
0.9257660345249131,0.08915418274218731,0.23089996860032985,0.31112120677888644,0.4578184959389353,1.0,0.7337417716410843,5.567286834662507,0.7278467826395875,lorentz_RF_cable,2628,8.255494701254466e-74,7.156060196409082e-20,0.9994098708305077,0.00020084671151169512,0.00038928245798056793,3.0690711886608014e-73,2.9602615354757915e-19,lorentz_RF_cable,0.9994098708305077,False,False,False
0.6116988550306857,0.19901516918523235,0.3971763194704854,0.47584396378049654,0.7543704720141303,0.9699150668854095,0.5454954707145604,10.966707243859506,0.992862532383324,lorentz_RF_cable,2629,6.67730580876091e-34,1.043992047339493e-21,0.9776593991826947,0.00010843201271656316,0.02223216880458875,1.3022647456223369e-67,2.552403264957072e-64,lorentz_RF_cable,0.9776593991826947,False,False,False
0.5403844760374661,0.4465638617454517,0.12942113931261387,0.48883832859264253,0.6460076931692189,0.9177047299472221,0.6601356772131118,5.001822151530126,0.7422367416817908,lorentz_RF_cable,2630,1.0081584017734174e-27,4.871537515470925e-15,0.9863861735957206,0.00013297271906318728,0.013480853685211121,2.303652508252831e-70,4.563249153345634e-16,lorentz_RF_cable,0.9863861735957206,False,False,False
0.56100801475703,0.294176856291909,0.4158907888353054,0.2880883408908423,0.8696950682912082,0.9820642928354073,0.6088885074719139,7.8508976770753955,0.8335482816910096,lorentz_RF_cable,2631,9.307028110851189e-30,4.9050878981695187e-26,0.9881397189922249,0.0005204053451403854,0.011339875662634837,9.488204142857614e-59,2.1990245844955065e-34,lorentz_RF_cable,0.9881397189922249,False,False,False
0.9336293162060885,-0.35650512258492095,0.0,0.17419798245437612,0.5787108729173559,0.8713900798505667,0.5902419136442254,6.660524920589131,1.0,lorentz_RF_cable,2632,2.8550019407302642e-74,8.532571018165072e-31,0.998679025970569,0.0011404620940272038,0.00018051193540374397,9.924310303980473e-94,9.744267166679474e-25,lorentz_RF_cable,0.998679025970569,False,False,False
0.5981215390675861,-0.15006066950704114,0.2721618309172268,0.35730058512492624,0.5296946396078493,0.8163286113180095,0.52590715333779,5.358160498577776,0.8528687385531538,lorentz_RF_cable,2633,2.3503202842646714e-30,5.028568511119365e-20,0.9621464827080161,0.00864089859274876,0.029212618699226884,1.675517832866941e-74,8.302413725457596e-15,lorentz_RF_cable,0.9621464827080161,False,False,False
0.8926350429649909,0.651070986068684,0.4946163158232073,0.16298974945927197,0.739397032599442,0.8560966402929984,0.7637623043451014,13.930533721880309,0.6656037120423635,lorentz_RF_cable,2634,2.0407902594146817e-66,5.64734714949087e-28,0.9935200305736056,0.0007379071789997187,0.005742062247394682,1.2865498598105426e-34,3.139926648237076e-104,lorentz_RF_cable,0.9935200305736056,False,False,False
0.7471590460465074,0.1314500831832171,0.0,0.40775593163363644,0.6837675499444066,0.851510784151572,0.6101518783196034,9.775793776562429,0.38368947730564573,lorentz_RF_cable,2635,1.472713762216752e-48,7.570846995822207e-12,0.9869896285441985,0.00046240601737891434,0.01254796543085176,3.298156467250404e-84,1.1158453470015917e-50,lorentz_RF_cable,0.9869896285441985,False,False,False
0.8928074417805916,0.06759883627308105,0.4008765482747755,0.31929133176420893,0.7721902548288224,0.9600162003264422,0.6608077588995607,8.142524042741567,0.43171430168030467,lorentz_RF_cable,2636,1.5304333593837696e-68,1.9626207117513416e-17,0.9953618206228516,0.0004933138644457553,0.004144865512702699,1.2113780690281898e-67,1.3742212789550285e-36,lorentz_RF_cable,0.9953618206228516,False,False,False
0.7230779248072463,0.5419984072869171,0.2114501196443681,0.2305564593688596,0.42475304673111447,0.6587481313698003,0.748379538591943,2.0375931501162796,0.7833226707940043,lorentz_RF_cable,2637,6.421254910074983e-42,2.567769544786523e-21,0.7048214273834437,0.25304145797307315,0.04178270366702999,2.5127584721708622e-39,0.00035441097645314695,lorentz_RF_cable,0.7048214273834437,False,False,False
0.7800140595948322,0.31254053330861425,0.30914912183435456,0.2998656421470127,0.7036856024665534,0.7498780727007174,0.6588434561404921,5.1354219561610535,0.39727664603227314,lorentz_RF_cable,2638,1.1860580011737144e-50,2.2940955811627064e-15,0.9467286479997955,0.0217733765383507,0.0314979754618387,3.216148343600218e-51,1.2836192647271434e-14,lorentz_RF_cable,0.9467286479997955,False,False,False
0.8588789721992052,-0.21779059075721016,0.19787589981574363,0.6518501526857019,0.6759058173745606,0.9805894798529537,0.673956187570511,5.876592702164398,0.3062408819602757,lorentz_RF_cable,2639,2.4287344798436868e-64,5.798787388758635e-05,0.9496128761470757,4.2259006330619185e-05,0.050286876972706285,1.3866556205945313e-105,4.996853766162169e-21,lorentz_RF_cable,0.9496128761470757,False,False,False
0.8223848892029276,-0.412752930648131,0.22246355173688448,0.4992395933135113,0.5493260123998283,0.8205720086964492,0.38477153245943974,5.6302414481397625,0.4927674240072621,lorentz_RF_cable,2640,3.337225859359086e-56,8.513709922194478e-10,0.8515210146436911,0.014871490516618995,0.13360749398831806,7.032712125319291e-102,7.669668429041738e-16,lorentz_RF_cable,0.8515210146436911,False,False,False
0.8156626041387451,0.16164307569366118,0.10314313149107449,0.37251615261217863,0.7286205962349435,0.779992624169218,0.7648371447247054,6.595172341125149,0.7014085271366899,lorentz_RF_cable,2641,4.398479922235793e-57,1.8878581305770124e-16,0.9984942222884807,0.0008455928670781787,0.0006601848444408464,2.74205342350769e-60,1.693082861166276e-25,lorentz_RF_cable,0.9984942222884807,False,False,False
0.9599709660868797,0.3357829252885528,0.015508092211443919,0.468004220621839,0.9563098650429489,0.9944767123928049,0.780834531559866,7.307330420032117,0.5529403696689902,lorentz_RF_cable,2642,1.1666817045520433e-81,6.62515893022721e-14,0.9996136317462029,2.398739531658966e-05,0.0003623808584142527,2.931480583119312e-79,7.697377064095384e-34,lorentz_RF_cable,0.9996136317462029,False,False,False
1.0,0.2026440642230284,0.16895671906477172,0.18421800382358966,1.0,0.8998766533438338,0.6581858938782916,1.6423822854443069,0.7865774157721891,lorentz_RF_cable,2643,1.4884018950635805e-86,3.27018679806386e-28,0.9990772765491602,0.0008176825239989915,0.0001050388601446749,2.862848584949918e-60,2.0666959973604227e-09,lorentz_RF_cable,0.9990772765491602,False,False,False
0.7002991769636213,0.18856267710863683,0.06258311036196598,0.20201624965598064,0.8623507999443611,0.9706459047189306,0.690217196406411,4.749595446734902,0.6878960008570313,lorentz_RF_cable,2644,9.383054875685814e-46,1.0658762348506243e-25,0.9995816635149003,0.0001602198516312282,0.0002581166334684595,7.073760934400018e-74,5.2615484887349854e-17,lorentz_RF_cable,0.9995816635149003,False,False,False
0.6797321127145125,-0.32661998640823453,0.0,0.34002685757210394,0.512841734824505,1.0,0.4730178588264773,10.938169331518885,0.6045137750363356,lorentz_RF_cable,2645,2.7921373768931515e-41,7.138044156945148e-18,0.9813147887274963,0.0003989999815862705,0.018286211290917394,3.376016848936692e-114,1.030645379300822e-62,lorentz_RF_cable,0.9813147887274963,False,False,False
0.666801778351893,0.32449762696653944,0.15408291900440252,0.42215704488694455,1.0,0.8032990048245315,0.5627247353584389,9.248165266867007,0.8235755665126502,lorentz_RF_cable,2646,8.913162343255022e-40,4.361733819799757e-19,0.9937353961344907,0.0010050049190685158,0.005259598946440819,7.097509949949729e-60,2.8987283060342877e-47,lorentz_RF_cable,0.9937353961344907,False,False,False
0.8766443965412751,-0.9376943593085064,0.0031525208442314545,0.623894230274278,0.6435462612778408,0.9895704628027439,0.5502529940177132,8.548465998257354,0.5552320067178362,lorentz_RF_cable,2647,4.685876227856255e-67,8.121068590188544e-10,0.9569771478342938,9.22985564116436e-05,0.04293055279718783,4.617116114813275e-156,1.1696827328787422e-40,lorentz_RF_cable,0.9569771478342938,False,False,False
0.6722487691192647,-0.46296709248905066,0.36274526503863747,0.31501626739017685,0.6245444100867642,0.7878331824010512,0.642739566576803,13.73746467763469,0.570743478045949,lorentz_RF_cable,2648,5.8853441585783584e-37,4.0369926364350204e-18,0.8739292546764407,0.003670336525530046,0.12240040879802919,2.8527242654030236e-82,6.811743278505167e-99,lorentz_RF_cable,0.8739292546764407,False,False,False
1.0,0.578110544834225,0.15855756034403595,0.3210342364627568,0.6308100650089169,0.8927199541344567,0.6081866798479881,13.587095882388804,0.6663015603710221,lorentz_RF_cable,2649,2.5374761992945276e-84,1.0939328597084297e-19,0.9987614754526182,8.688530086071006e-05,0.001151639246521264,3.265214774370423e-59,3.035638187307511e-99,lorentz_RF_cable,0.9987614754526182,False,False,False
